2022.07.08,00:00,136.000,136.566,135.326,136.107,211497
2022.07.11,00:00,136.069,137.751,136.027,137.436,190236
2022.07.12,00:00,137.439,137.533,136.474,136.864,199409
2022.07.13,00:00,136.869,137.867,136.691,137.396,212645
2022.07.14,00:00,137.347,139.388,137.284,138.958,236602
2022.07.15,00:00,138.953,139.127,138.389,138.536,172184
2022.07.18,00:00,138.582,138.594,137.892,138.132,152610
2022.07.19,00:00,138.129,138.393,137.381,138.182,173020
2022.07.20,00:00,138.181,138.372,137.901,138.278,162628
2022.07.21,00:00,138.269,138.879,137.292,137.366,221456
2022.07.22,00:00,137.348,137.957,135.568,136.070,200392
2022.07.25,00:00,136.121,136.790,135.888,136.668,157678
2022.07.26,00:00,136.653,136.968,136.271,136.938,146591
2022.07.27,00:00,136.950,137.457,136.322,136.581,171387
2022.07.28,00:00,136.584,136.604,134.199,134.258,184017
2022.07.29,00:00,134.256,134.675,132.505,133.225,199129
2022.08.01,00:00,133.286,133.561,131.600,131.602,180153
2022.08.02,00:00,131.605,133.174,130.396,133.164,213916
2022.08.03,00:00,133.161,134.550,132.287,133.850,228261
2022.08.04,00:00,133.851,134.423,132.760,132.905,189796
2022.08.05,00:00,132.863,135.505,132.517,134.988,172177
2022.08.08,00:00,135.017,135.579,134.355,135.007,207983
2022.08.09,00:00,134.988,135.201,134.666,135.114,192200
2022.08.10,00:00,135.073,135.305,132.029,132.894,227880
2022.08.11,00:00,132.891,133.314,131.733,133.009,226283
2022.08.12,00:00,132.993,133.893,132.880,133.490,217250
2022.08.15,00:00,133.434,133.594,132.555,133.304,205246
2022.08.16,00:00,133.301,134.685,132.951,134.223,201637
2022.08.17,00:00,134.221,135.501,133.906,135.056,212995
2022.08.18,00:00,135.074,135.903,134.649,135.887,193967
2022.08.19,00:00,135.884,137.230,135.711,136.878,179537
2022.08.22,00:00,136.868,137.652,136.699,137.485,190488
2022.08.23,00:00,137.487,137.709,135.812,136.760,222217
2022.08.24,00:00,136.762,137.243,136.174,137.123,205471
2022.08.25,00:00,137.127,137.202,136.319,136.475,177551
2022.08.26,00:00,136.487,137.531,136.186,137.508,178144
2022.08.29,00:00,137.648,139.003,137.577,138.766,182212
2022.08.30,00:00,138.753,139.078,138.052,138.778,191783
2022.08.31,00:00,138.784,139.007,138.273,138.955,171039
2022.09.01,00:00,138.937,140.231,138.844,140.194,182222
2022.09.02,00:00,140.198,140.802,139.872,140.223,167046
2022.09.05,00:00,140.152,140.663,140.119,140.575,156200
2022.09.06,00:00,140.565,143.074,140.250,142.788,193441
2022.09.07,00:00,142.765,144.992,142.666,143.743,240737
2022.09.08,00:00,143.751,144.559,143.318,144.103,205879
2022.09.09,00:00,144.109,144.120,141.502,142.631,243240
2022.09.12,00:00,142.126,143.495,142.119,142.815,182678
2022.09.13,00:00,142.829,144.687,141.614,144.577,237927
2022.09.14,00:00,144.604,144.957,142.550,143.131,250596
2022.09.15,00:00,143.135,143.801,142.795,143.524,171330
2022.09.16,00:00,143.476,143.693,142.826,142.957,157274
2022.09.19,00:00,142.909,143.644,142.640,143.199,141899
2022.09.20,00:00,143.193,143.923,142.932,143.718,144391
2022.09.21,00:00,143.710,144.692,143.343,144.091,224471
2022.09.22,00:00,144.037,145.903,140.349,142.407,245901
2022.09.23,00:00,142.362,143.458,141.762,143.333,214521
2022.09.26,00:00,143.645,144.788,143.229,144.761,244531
2022.09.27,00:00,144.714,144.905,144.058,144.809,188589
2022.09.28,00:00,144.789,144.869,143.904,144.123,195786
2022.09.29,00:00,144.096,144.814,144.034,144.421,212838
2022.09.30,00:00,144.428,144.810,144.204,144.794,191263
2022.10.03,00:00,144.766,145.317,144.155,144.536,175852
2022.10.04,00:00,144.522,144.933,143.891,144.096,170689
2022.10.05,00:00,144.078,144.848,143.526,144.676,180470
2022.10.06,00:00,144.614,145.140,144.383,145.136,187897
2022.10.07,00:00,145.116,145.442,144.719,145.385,160449
2022.10.10,00:00,145.245,145.805,145.235,145.715,203098
2022.10.11,00:00,145.712,145.898,145.424,145.849,213405
2022.10.12,00:00,145.852,146.973,145.699,146.897,241309
2022.10.13,00:00,146.890,147.668,146.433,147.187,232264
2022.10.14,00:00,146.980,148.863,146.969,148.744,168838
2022.10.17,00:00,148.593,149.090,148.409,149.031,191570
2022.10.18,00:00,149.012,149.392,148.129,149.240,190221
2022.10.19,00:00,149.249,149.908,149.101,149.900,168554
2022.10.20,00:00,149.873,150.287,149.554,150.126,177655
2022.10.21,00:00,150.133,151.945,146.194,147.659,250681
2022.10.24,00:00,147.666,149.706,145.503,148.942,224541
2022.10.25,00:00,148.848,149.095,147.512,147.897,173057
2022.10.26,00:00,147.914,148.414,146.223,146.386,222381
2022.10.27,00:00,146.306,146.936,145.105,146.286,160998
2022.10.28,00:00,146.256,147.861,145.984,147.477,145848
2022.10.31,00:00,147.610,148.851,147.544,148.757,163813
2022.11.01,00:00,148.757,148.826,146.988,148.227,196156
2022.11.02,00:00,148.219,148.359,145.672,147.790,215810
2022.11.03,00:00,147.770,148.452,147.109,148.200,196261
2022.11.04,00:00,148.177,148.407,146.552,146.657,193494
2022.11.07,00:00,147.010,147.570,146.083,146.555,175152
2022.11.08,00:00,146.595,146.937,145.310,145.655,169932
2022.11.09,00:00,145.667,146.793,145.165,146.402,138470
2022.11.10,00:00,146.396,146.590,140.199,140.949,123709
2022.11.11,00:00,140.952,142.480,138.463,138.767,170412
2022.11.14,00:00,139.083,140.801,138.797,139.896,215508
2022.11.15,00:00,139.868,140.627,137.685,139.274,220411
2022.11.16,00:00,139.243,140.292,138.723,139.520,220584
2022.11.17,00:00,139.494,140.742,138.879,140.194,192406
2022.11.18,00:00,140.162,140.500,139.634,140.378,196760
2022.11.21,00:00,140.256,142.254,140.156,142.142,178463
2022.11.22,00:00,142.117,142.242,141.083,141.212,174041
2022.11.23,00:00,141.232,141.611,139.166,139.593,168372
2022.11.24,00:00,139.610,139.610,138.048,138.609,165711
2022.11.25,00:00,138.457,139.598,138.340,139.170,149537
2022.11.28,00:00,139.262,139.427,137.500,138.937,191849
2022.11.29,00:00,138.873,139.357,137.868,138.696,170973
2022.11.30,00:00,138.664,139.893,137.652,138.036,117377
2022.12.01,00:00,137.980,138.103,135.211,135.292,132449
2022.12.02,00:00,135.251,135.979,133.626,134.314,106362
2022.12.05,00:00,134.567,136.860,134.128,136.777,111998
2022.12.06,00:00,136.561,137.427,135.962,137.056,117808
2022.12.07,00:00,136.787,137.855,136.216,136.605,114884
2022.12.08,00:00,136.596,137.246,136.239,136.696,92835
2022.12.09,00:00,136.623,136.909,135.605,136.575,96279
2022.12.12,00:00,136.442,137.851,136.442,137.635,91361
2022.12.13,00:00,137.644,137.968,134.652,135.590,108683
2022.12.14,00:00,135.443,135.987,134.511,135.471,106834
2022.12.15,00:00,135.432,138.173,135.230,137.755,111164
2022.12.16,00:00,137.872,137.872,136.292,136.718,104400
2022.12.19,00:00,135.816,137.162,135.749,136.906,113110
2022.12.20,00:00,136.894,137.472,130.567,131.706,163262
2022.12.21,00:00,131.541,132.528,131.400,132.429,112599
2022.12.22,00:00,132.411,132.718,131.640,132.330,86567
2022.12.23,00:00,132.471,133.136,132.146,132.789,89429
2022.12.26,00:00,132.663,133.225,132.473,132.890,5947
2022.12.27,00:00,132.867,133.596,132.632,133.475,56257
2022.12.28,00:00,133.452,134.500,133.210,134.476,77418
2022.12.29,00:00,134.428,134.428,132.879,133.019,83860
2022.12.30,00:00,132.995,133.095,130.769,131.109,113378
2023.01.02,00:00,130.921,131.051,130.622,130.668,19983
2023.01.03,00:00,130.671,131.398,129.506,131.011,149364
2023.01.04,00:00,131.020,132.714,129.924,132.621,123291
2023.01.05,00:00,132.552,134.050,131.679,133.402,113419
2023.01.06,00:00,133.384,134.775,131.993,132.138,116023
2023.01.09,00:00,131.867,132.655,131.304,131.882,113039
2023.01.10,00:00,131.773,132.473,131.380,132.236,99133
2023.01.11,00:00,132.225,132.873,131.947,132.480,84491
2023.01.12,00:00,132.390,132.485,128.861,129.257,118606
2023.01.13,00:00,129.233,129.406,127.460,127.856,109067
2023.01.16,00:00,127.752,128.863,127.218,128.556,82805
2023.01.17,00:00,128.460,129.155,127.989,128.139,90092
2023.01.18,00:00,128.111,131.574,127.563,128.906,134278
2023.01.19,00:00,128.876,128.888,127.761,128.419,84869
2023.01.20,00:00,128.391,130.612,128.348,129.585,86799
2023.01.23,00:00,129.456,130.886,129.041,130.664,77802
2023.01.24,00:00,130.627,131.112,129.727,130.159,63988
2023.01.25,00:00,130.158,130.583,129.272,129.579,71512
2023.01.26,00:00,129.558,130.618,129.022,130.218,70848
2023.01.27,00:00,130.209,130.272,129.495,129.833,72013
2023.01.30,00:00,129.617,130.568,129.200,130.442,77822
2023.01.31,00:00,130.404,130.530,129.745,130.102,60695
2023.02.01,00:00,130.067,130.411,128.545,128.948,68626
2023.02.02,00:00,128.937,129.131,128.081,128.686,74487
2023.02.03,00:00,128.677,131.199,128.328,131.180,104597
2023.02.06,00:00,132.292,132.903,131.506,132.652,168875
2023.02.07,00:00,132.626,132.704,130.478,131.035,168921
2023.02.08,00:00,131.058,131.538,130.597,131.379,169284
2023.02.09,00:00,131.362,131.828,130.344,131.556,162697
2023.02.10,00:00,131.564,131.889,129.803,131.372,202929
2023.02.13,00:00,131.335,132.911,131.335,132.408,148082
2023.02.14,00:00,132.373,133.315,131.525,133.106,169893
2023.02.15,00:00,133.135,134.359,132.544,134.158,148906
2023.02.16,00:00,134.136,134.463,133.605,133.941,159282
2023.02.17,00:00,133.958,135.107,133.912,134.146,136842
2023.02.20,00:00,134.202,134.538,133.923,134.220,109204
2023.02.21,00:00,134.208,135.229,134.145,135.012,96025
2023.02.22,00:00,134.996,135.060,134.365,134.922,105189
2023.02.23,00:00,134.855,135.364,134.487,134.670,77960
2023.02.24,00:00,134.684,136.519,134.052,136.483,124827
2023.02.27,00:00,136.404,136.556,135.929,136.229,92964
2023.02.28,00:00,136.219,136.908,135.730,136.217,103072
2023.03.01,00:00,136.224,136.467,135.255,136.217,114158
2023.03.02,00:00,136.186,137.098,136.018,136.752,121264
2023.03.03,00:00,136.743,136.768,135.743,135.826,112367
2023.03.06,00:00,135.940,136.189,135.364,135.929,95739
2023.03.07,00:00,135.916,137.194,135.540,137.153,101497
2023.03.08,00:00,137.144,137.911,136.478,137.376,85097
2023.03.09,00:00,137.341,137.354,135.944,136.114,81504
2023.03.10,00:00,136.115,136.994,134.113,135.060,151464
2023.03.13,00:00,133.857,135.050,132.282,133.193,292813
2023.03.14,00:00,133.202,134.900,133.026,134.230,244711
2023.03.15,00:00,134.232,135.113,132.219,133.313,244616
2023.03.16,00:00,133.311,133.823,131.716,133.583,265913
2023.03.17,00:00,133.561,133.656,131.552,131.820,246434
2023.03.20,00:00,131.766,132.652,130.538,131.309,287763
2023.03.21,00:00,131.275,132.628,131.029,132.420,206953
2023.03.22,00:00,132.449,133.003,131.005,131.342,171805
2023.03.23,00:00,131.342,131.664,130.318,130.803,241579
2023.03.24,00:00,130.803,130.937,129.640,130.725,222515
2023.03.27,00:00,130.640,131.758,130.501,131.539,185904
2023.03.28,00:00,131.540,131.560,130.402,130.835,203351
2023.03.29,00:00,130.835,132.886,130.754,132.727,179225
2023.03.30,00:00,132.736,132.967,132.206,132.643,172159
2023.03.31,00:00,132.653,133.593,132.579,132.819,178527
2023.04.03,00:00,133.206,133.757,132.201,132.410,191249
2023.04.04,00:00,132.420,133.170,131.520,131.714,178241
2023.04.05,00:00,131.712,131.844,130.637,131.239,187320
2023.04.06,00:00,131.239,131.904,130.774,131.695,138942
2023.04.07,00:00,131.694,132.380,131.522,132.176,129442
2023.04.10,00:00,132.113,133.870,131.824,133.556,190288
2023.04.11,00:00,133.556,133.806,132.972,133.635,166362
2023.04.12,00:00,133.635,134.047,132.732,133.122,130582
2023.04.13,00:00,133.123,133.395,132.023,132.563,110008
2023.04.14,00:00,132.562,133.838,132.169,133.745,136913
2023.04.17,00:00,133.820,134.569,133.711,134.435,135178
2023.04.18,00:00,134.437,134.705,133.863,134.086,148760
2023.04.19,00:00,134.089,135.139,133.953,134.619,157261
2023.04.20,00:00,134.619,134.973,134.013,134.199,182124
2023.04.21,00:00,134.199,134.490,133.547,134.125,153318
2023.04.24,00:00,134.009,134.731,133.891,134.184,155082
2023.04.25,00:00,134.175,134.476,133.366,133.721,172388
2023.04.26,00:00,133.722,133.936,133.014,133.629,203264
2023.04.27,00:00,133.629,134.194,133.212,133.872,175841
2023.04.28,00:00,133.874,136.561,133.333,136.278,172619
2023.05.01,00:00,136.250,137.540,136.161,137.476,159251
2023.05.02,00:00,137.457,137.775,136.312,136.526,195028
2023.05.03,00:00,136.526,136.574,134.551,134.597,181519
2023.05.04,00:00,134.582,134.877,133.500,134.234,211008
2023.05.05,00:00,134.238,135.119,133.883,134.832,164216
2023.05.08,00:00,134.856,135.296,134.640,135.061,178783
2023.05.09,00:00,135.042,135.356,134.721,135.209,190409
2023.05.10,00:00,135.210,135.471,134.111,134.281,196066
2023.05.11,00:00,134.282,134.844,133.743,134.485,195547
2023.05.12,00:00,134.492,135.752,134.400,135.723,175696
2023.05.15,00:00,135.730,136.324,135.711,136.083,175622
2023.05.16,00:00,136.081,136.682,135.686,136.365,159712
2023.05.17,00:00,136.365,137.707,136.302,137.572,169782
2023.05.18,00:00,137.571,138.745,137.286,138.676,158825
2023.05.19,00:00,138.675,138.682,137.462,137.964,132353
2023.05.22,00:00,137.905,138.688,137.491,138.560,137807
2023.05.23,00:00,138.559,138.910,138.242,138.528,160247
2023.05.24,00:00,138.530,139.471,138.229,139.370,151272
2023.05.25,00:00,139.369,140.227,138.811,140.055,152458
2023.05.26,00:00,140.055,140.723,139.494,140.592,136051
2023.05.29,00:00,140.632,140.916,140.111,140.369,76017
2023.05.30,00:00,140.366,140.930,139.570,139.781,127694
2023.05.31,00:00,139.785,140.377,139.233,139.314,123729
2023.06.01,00:00,139.316,139.950,138.436,138.809,112508
2023.06.02,00:00,138.802,140.068,138.604,139.964,95649
2023.06.05,00:00,140.021,140.453,139.250,139.531,111241
2023.06.06,00:00,139.531,139.992,139.103,139.634,104699
2023.06.07,00:00,139.621,140.244,139.022,140.116,110545
2023.06.08,00:00,140.116,140.220,138.807,138.891,107174
2023.06.09,00:00,138.892,139.724,138.758,139.373,103925
2023.06.12,00:00,139.426,139.766,139.062,139.576,116385
2023.06.13,00:00,139.575,140.309,139.010,140.209,113634
2023.06.14,00:00,140.209,140.273,139.282,140.028,124366
2023.06.15,00:00,140.017,141.505,139.938,140.269,133539
2023.06.16,00:00,140.270,141.910,139.851,141.882,148072
2023.06.19,00:00,141.789,142.001,141.440,141.933,95015
2023.06.20,00:00,141.933,142.249,141.213,141.399,145874
2023.06.21,00:00,141.398,142.367,141.280,141.850,134243
2023.06.22,00:00,141.847,143.227,141.609,143.060,114412
2023.06.23,00:00,143.065,143.870,142.679,143.696,132798
2023.06.26,00:00,143.606,143.712,142.938,143.461,144556
2023.06.27,00:00,143.462,144.175,143.282,144.020,155166
2023.06.28,00:00,144.019,144.616,143.729,144.376,161502
2023.06.29,00:00,144.377,144.898,144.130,144.729,156480
2023.06.30,00:00,144.728,145.069,144.200,144.297,150268
2023.07.03,00:00,144.287,144.911,143.981,144.648,120891
2023.07.04,00:00,144.652,144.699,144.204,144.434,66682
2023.07.05,00:00,144.434,144.733,144.078,144.552,116490
2023.07.06,00:00,144.554,144.652,143.553,144.022,145327
2023.07.07,00:00,144.023,144.196,142.068,142.086,132372
2023.07.10,00:00,142.135,143.005,141.262,141.312,134095
2023.07.11,00:00,141.310,141.457,140.159,140.337,140868
2023.07.12,00:00,140.338,140.341,138.153,138.413,155849
2023.07.13,00:00,138.415,138.950,137.910,138.042,146282
2023.07.14,00:00,138.055,139.154,137.233,138.874,159510
2023.07.17,00:00,138.708,139.405,137.994,138.698,125418
2023.07.18,00:00,138.699,139.132,137.703,138.818,134524
2023.07.19,00:00,138.818,139.992,138.749,139.593,140721
2023.07.20,00:00,139.598,140.497,139.107,140.043,130288
2023.07.21,00:00,140.046,141.952,139.747,141.778,132258
2023.07.24,00:00,141.702,141.810,140.749,141.426,125603
2023.07.25,00:00,141.425,141.743,140.849,140.905,115472
2023.07.26,00:00,140.903,141.182,139.925,140.179,110154
2023.07.27,00:00,140.176,141.317,138.765,139.423,155326
2023.07.28,00:00,139.420,141.177,138.060,141.158,216845
2023.07.31,00:00,141.058,142.688,140.688,142.256,133438
2023.08.01,00:00,142.253,143.542,142.204,142.741,115723
2023.08.02,00:00,142.742,143.475,142.229,143.275,131663
2023.08.03,00:00,143.276,143.888,142.065,142.509,166070
2023.08.04,00:00,142.501,142.880,141.549,141.702,111565
2023.08.07,00:00,141.728,142.583,141.510,142.479,109029
2023.08.08,00:00,142.483,143.490,142.397,143.331,134057
2023.08.09,00:00,143.325,143.748,142.996,143.662,99546
2023.08.10,00:00,143.656,144.814,143.297,144.692,108353
2023.08.11,00:00,144.686,144.999,144.416,144.942,82155
2023.08.14,00:00,144.960,145.577,144.651,145.534,109792
2023.08.15,00:00,145.540,145.864,145.101,145.550,111773
2023.08.16,00:00,145.542,146.406,145.307,146.254,97281
2023.08.17,00:00,146.255,146.561,145.621,145.810,91022
2023.08.18,00:00,145.809,145.836,144.927,145.373,94601
2023.08.21,00:00,145.404,146.404,145.140,146.200,84965
2023.08.22,00:00,146.199,146.400,145.497,145.856,81330
2023.08.23,00:00,145.858,145.874,144.538,144.793,87505
2023.08.24,00:00,144.792,145.958,144.602,145.808,83749
2023.08.25,00:00,145.806,146.463,145.800,146.395,68214
2023.08.28,00:00,146.405,146.745,146.273,146.522,68831
2023.08.29,00:00,146.530,147.375,145.667,145.905,89007
2023.08.30,00:00,145.905,146.537,145.559,146.160,93824
2023.08.31,00:00,146.157,146.224,145.335,145.517,88930
2023.09.01,00:00,145.511,146.294,144.439,146.212,83817
2023.09.04,00:00,146.191,146.498,146.021,146.445,45663
2023.09.05,00:00,146.443,147.801,146.441,147.670,77652
2023.09.06,00:00,147.671,147.817,147.016,147.613,74422
2023.09.07,00:00,147.623,147.873,147.043,147.261,72951
2023.09.08,00:00,147.258,147.869,146.583,147.788,78525
2023.09.11,00:00,146.993,147.260,145.899,146.537,117357
2023.09.12,00:00,146.544,147.234,146.434,147.098,71772
2023.09.13,00:00,147.105,147.731,147.011,147.352,85228
2023.09.14,00:00,147.358,147.566,147.015,147.409,72054
2023.09.15,00:00,147.408,147.950,147.338,147.828,83907
2023.09.18,00:00,147.780,147.877,147.543,147.589,62829
2023.09.19,00:00,147.596,147.921,147.502,147.759,61814
2023.09.20,00:00,147.766,148.352,147.473,148.182,72383
2023.09.21,00:00,148.182,148.461,147.320,147.557,73625
2023.09.22,00:00,147.556,148.419,147.505,148.365,70216
2023.09.25,00:00,148.413,148.961,148.371,148.848,32755
2023.09.26,00:00,149.161,149.170,148.759,148.981,34700
2023.09.27,00:00,148.993,149.708,148.858,149.472,47722
2023.09.28,00:00,149.461,149.557,149.146,149.268,51772
2023.09.29,00:00,149.266,149.503,148.523,149.325,61148
2023.10.02,00:00,149.436,149.875,149.404,149.824,47021
2023.10.03,00:00,149.819,150.158,147.370,149.042,61323
2023.10.04,00:00,149.036,149.318,148.732,149.003,57708
2023.10.05,00:00,148.999,149.117,148.254,148.485,98021
2023.10.06,00:00,148.484,149.530,148.360,149.255,92526
2023.10.09,00:00,149.010,149.234,148.427,148.517,98382
2023.10.10,00:00,148.517,149.097,148.161,148.670,112064
2023.10.11,00:00,148.675,149.323,148.424,149.066,109319
2023.10.12,00:00,149.070,149.828,148.955,149.759,100966
2023.10.13,00:00,149.760,149.828,149.456,149.563,86243
2023.10.16,00:00,149.517,149.762,149.371,149.519,113616
2023.10.17,00:00,149.520,149.848,148.959,149.766,91676
2023.10.18,00:00,149.767,149.933,149.481,149.804,97944
2023.10.19,00:00,149.796,149.959,149.663,149.750,101150
2023.10.20,00:00,149.751,149.989,149.632,149.845,78886
2023.10.23,00:00,149.792,149.986,149.551,149.693,65431
2023.10.24,00:00,149.692,149.936,149.317,149.835,76944
2023.10.25,00:00,149.839,150.313,149.791,150.152,62862
2023.10.26,00:00,150.143,150.775,149.880,150.362,62577
2023.10.27,00:00,150.362,150.408,149.456,149.604,72989
2023.10.30,00:00,149.584,149.851,148.802,149.061,69516
2023.10.31,00:00,149.022,151.712,149.013,151.618,118314
2023.11.01,00:00,151.604,151.624,150.659,150.902,79095
2023.11.02,00:00,150.889,150.924,149.842,150.425,71169
2023.11.03,00:00,150.424,150.513,149.199,149.352,56881
2023.11.06,00:00,149.317,150.074,149.299,150.055,49805
2023.11.07,00:00,150.068,150.689,149.862,150.322,36887
2023.11.08,00:00,150.294,151.053,150.288,150.960,37182
2023.11.09,00:00,150.972,151.384,150.766,151.342,42714
2023.11.10,00:00,151.331,151.600,151.219,151.521,43830
2023.11.13,00:00,151.443,151.906,151.207,151.715,54731
2023.11.14,00:00,151.718,151.782,150.150,150.376,67088
2023.11.15,00:00,150.369,151.418,150.048,151.362,84020
2023.11.16,00:00,151.210,151.427,150.283,150.711,46755
2023.11.17,00:00,150.716,150.770,149.192,149.576,59420
2023.11.20,00:00,149.503,149.986,148.100,148.339,72682
2023.11.21,00:00,148.348,148.591,147.150,148.385,79783
2023.11.22,00:00,148.271,149.746,148.014,149.520,66423
2023.11.23,00:00,149.499,149.685,148.887,149.547,22510
2023.11.24,00:00,149.525,149.708,149.194,149.408,25591
2023.11.27,00:00,149.392,149.670,148.541,148.668,37595
2023.11.28,00:00,148.667,148.828,147.320,147.464,45778
2023.11.29,00:00,147.454,147.902,146.669,147.231,55896
2023.11.30,00:00,147.232,148.509,146.838,148.179,79326
2023.12.01,00:00,148.168,148.348,146.660,146.788,79027
2023.12.04,00:00,146.695,147.452,146.226,147.204,87891
2023.12.05,00:00,147.203,147.387,146.558,147.134,78654
2023.12.06,00:00,147.139,147.497,146.897,147.293,66209
2023.12.07,00:00,147.307,147.309,141.633,144.093,107479
2023.12.08,00:00,144.120,145.218,142.496,144.900,114329
2023.12.11,00:00,144.908,146.586,144.813,146.147,84819
2023.12.12,00:00,146.148,146.176,144.735,145.431,78456
2023.12.13,00:00,145.453,145.992,142.638,142.884,91940
2023.12.14,00:00,142.885,142.912,140.959,141.855,117303
2023.12.15,00:00,141.848,142.466,141.432,142.099,138111
2023.12.18,00:00,142.078,143.158,142.013,142.761,217984
2023.12.19,00:00,142.725,144.958,142.240,143.814,359624
2023.12.20,00:00,143.816,144.096,143.262,143.550,226465
2023.12.21,00:00,143.571,143.571,142.044,142.101,224510
2023.12.22,00:00,142.064,142.660,141.858,142.389,200866
2023.12.26,00:00,142.277,142.635,142.090,142.395,108619
2023.12.27,00:00,142.394,142.846,141.542,141.812,170469
2023.12.28,00:00,141.818,141.824,140.249,141.368,212138
2023.12.29,00:00,141.338,141.913,140.791,140.991,178700
2024.01.02,00:00,140.830,142.216,140.807,141.970,195459
2024.01.03,00:00,141.773,143.729,141.771,143.288,217689
2024.01.04,00:00,143.289,144.852,142.850,144.622,241011
2024.01.05,00:00,144.518,145.977,143.809,144.558,225131
2024.01.08,00:00,144.441,144.918,143.662,144.220,186525
2024.01.09,00:00,144.195,144.620,143.417,144.464,224732
2024.01.10,00:00,144.440,145.827,144.316,145.749,177051
2024.01.11,00:00,145.736,146.415,145.251,145.274,191729
2024.01.12,00:00,145.256,145.568,144.350,144.906,188250
2024.01.15,00:00,144.849,145.942,144.749,145.708,170997
2024.01.16,00:00,145.709,147.311,145.582,147.182,241505
2024.01.17,00:00,147.182,148.523,147.042,148.154,234570
2024.01.18,00:00,148.141,148.299,147.654,148.154,222901
2024.01.19,00:00,148.154,148.804,147.835,148.112,219551
2024.01.22,00:00,148.197,148.304,147.620,148.092,210188
2024.01.23,00:00,148.093,148.693,146.983,148.321,271655
2024.01.24,00:00,148.319,148.396,146.646,147.497,201622
2024.01.25,00:00,147.497,147.931,147.085,147.652,202718
2024.01.26,00:00,147.634,148.204,147.422,148.150,205279
2024.01.29,00:00,148.066,148.332,147.250,147.487,182799
2024.01.30,00:00,147.496,147.927,147.097,147.594,173261
2024.01.31,00:00,147.592,147.901,146.006,146.894,229652
2024.02.01,00:00,146.890,147.114,145.896,146.412,224298
2024.02.02,00:00,146.421,148.586,146.198,148.383,182949
2024.02.05,00:00,148.412,148.894,148.264,148.669,206096
2024.02.06,00:00,148.669,148.788,147.815,147.933,151440
2024.02.07,00:00,147.935,148.258,147.617,148.177,106860
2024.02.08,00:00,148.173,149.479,147.928,149.308,115532
2024.02.09,00:00,149.309,149.576,149.012,149.251,97674
2024.02.12,00:00,149.283,149.478,148.926,149.320,101594
2024.02.13,00:00,149.323,150.881,149.214,150.818,108939
2024.02.14,00:00,150.798,150.806,150.340,150.547,115914
2024.02.15,00:00,150.544,150.573,149.531,149.899,119810
2024.02.16,00:00,149.894,150.645,149.823,150.176,110650
2024.02.19,00:00,150.009,150.190,149.871,150.109,69721
2024.02.20,00:00,150.108,150.436,149.682,149.996,117539
2024.02.21,00:00,149.996,150.390,149.849,150.280,109787
2024.02.22,00:00,150.289,150.686,150.015,150.520,123397
2024.02.23,00:00,150.524,150.768,150.292,150.504,103190
2024.02.26,00:00,150.490,150.835,150.239,150.676,105057
2024.02.27,00:00,150.683,150.704,150.074,150.486,98471
2024.02.28,00:00,150.502,150.843,150.369,150.679,98374
2024.02.29,00:00,150.684,150.692,149.205,149.955,133864
2024.03.01,00:00,149.968,150.721,149.903,150.062,118694
2024.03.04,00:00,149.935,150.568,149.836,150.502,106117
2024.03.05,00:00,150.523,150.541,149.702,150.049,109199
2024.03.06,00:00,150.046,150.081,149.090,149.366,115711
2024.03.07,00:00,149.367,149.387,147.584,148.022,144956
2024.03.08,00:00,148.040,148.114,146.480,147.050,138737
2024.03.11,00:00,146.992,147.147,146.483,146.953,118048
2024.03.12,00:00,146.952,148.175,146.615,147.607,103376
2024.03.13,00:00,147.623,148.043,147.232,147.623,87394
2024.03.14,00:00,147.622,148.356,147.437,148.281,88335
2024.03.15,00:00,148.281,149.163,148.031,149.005,80276
2024.03.18,00:00,149.047,149.329,148.906,149.101,72708
2024.03.19,00:00,149.100,150.962,149.000,150.770,85693
2024.03.20,00:00,150.769,151.817,150.715,151.191,85967
2024.03.21,00:00,151.190,151.756,150.261,151.583,92268
2024.03.22,00:00,151.585,151.860,151.001,151.415,82308
2024.03.25,00:00,151.411,151.542,151.051,151.399,66454
2024.03.26,00:00,151.398,151.603,151.207,151.508,64114
2024.03.27,00:00,151.516,151.968,151.025,151.256,76980
2024.03.28,00:00,151.254,151.542,151.148,151.371,70182
2024.03.29,00:00,151.369,151.497,151.173,151.321,23028
2024.04.01,00:00,151.273,151.770,151.218,151.630,54945
2024.04.02,00:00,151.619,151.802,151.462,151.562,63414
2024.04.03,00:00,151.557,151.954,151.439,151.632,58985
2024.04.04,00:00,151.632,151.770,151.119,151.295,61316
2024.04.05,00:00,151.299,151.750,150.810,151.617,74549
2024.04.08,00:00,151.597,151.942,151.594,151.815,58120
2024.04.09,00:00,151.810,151.935,151.568,151.743,58609
2024.04.10,00:00,151.741,153.235,151.679,152.987,71352
2024.04.11,00:00,152.981,153.317,152.757,153.210,76586
2024.04.12,00:00,153.206,153.383,152.592,153.262,81387
2024.04.15,00:00,153.173,154.442,153.094,154.219,81538
2024.04.16,00:00,154.217,154.784,153.893,154.645,80668
2024.04.17,00:00,154.646,154.732,154.155,154.322,69764
2024.04.18,00:00,154.321,154.676,153.957,154.591,78206
2024.04.19,00:00,154.588,154.671,153.588,154.625,98658
2024.04.22,00:00,154.566,154.851,154.496,154.806,43022
2024.04.23,00:00,154.805,154.875,154.556,154.762,42854
